slice,epoch,loss,acc,f1,lr,wall_clock,gpu_mem_gb
shard06_slice02,15,1.1187719813575643,0.5588235259056091,0.529336349401293,0.00020610737385376348,9.569809198379517,0.021622180938720703
shard06_slice02,16,1.124694212427679,0.6960784792900085,0.6944162361057372,0.00014644660940672625,10.207107782363892,0.021622180938720703
shard06_slice02,17,1.103526194461915,0.5686274766921997,0.5632726527292701,9.549150281252631e-05,10.843671560287476,0.021622180938720703
shard06_slice02,18,1.0714781939822708,0.5882353186607361,0.576210746910186,5.4496737905816096e-05,11.474766731262207,0.021622180938720703
shard06_slice02,19,1.1119279777907296,0.6666666865348816,0.6334693705876829,2.447174185242323e-05,12.117037773132324,0.021622180938720703
shard06_slice02,20,1.0693490444167926,0.5784313678741455,0.5487439572668942,6.15582970243117e-06,12.752049446105957,0.021622180938720703
shard07_slice00,1,2.304984701112976,0.1650485396385193,0.15047404312244464,0.001,0.5855593681335449,0.02163410186767578
shard07_slice00,2,2.1534880057959986,0.17475728690624237,0.16453875038633411,0.0009938441702975688,1.2203803062438965,0.02163410186767578
shard07_slice00,3,2.051266715311587,0.27184465527534485,0.2342931231477626,0.0009755282581475768,1.8545947074890137,0.02163410186767578
shard07_slice00,4,1.9807977272074764,0.291262149810791,0.2779525002603803,0.0009455032620941839,2.493365526199341,0.02163410186767578
shard07_slice00,5,1.8922122469821174,0.26213592290878296,0.25785726894360306,0.0009045084971874737,3.127182960510254,0.02163410186767578
shard07_slice00,6,1.8619898649115583,0.3203883469104767,0.28252298353883876,0.0008535533905932737,3.764402151107788,0.02163410186767578
shard07_slice00,7,1.813289676027054,0.3106796145439148,0.3046456479722543,0.0007938926261462366,4.400164842605591,0.02163410186767578
shard07_slice00,8,1.8032146857532485,0.27184465527534485,0.24189684317025223,0.0007269952498697733,5.037151336669922,0.02163410186767578
shard07_slice00,9,1.7073795577237936,0.3786407709121704,0.3434909601488492,0.0006545084971874737,5.671098470687866,0.02163410186767578
shard07_slice00,10,1.7308244735684402,0.3980582654476166,0.3553548862361066,0.0005782172325201155,6.309662818908691,0.02163410186767578
shard07_slice00,11,1.6726396401509303,0.34951457381248474,0.3014638607567008,0.0005,6.943553924560547,0.02163410186767578
shard07_slice00,12,1.6267374651268385,0.3786407709121704,0.3770321895149141,0.0004217827674798847,7.579595327377319,0.02163410186767578
shard07_slice00,13,1.6370893089479264,0.34951457381248474,0.32918678893466724,0.00034549150281252633,8.215952157974243,0.02163410186767578
shard07_slice00,14,1.5615516724528726,0.35922330617904663,0.34268353818504255,0.00027300475013022663,8.850839376449585,0.02163410186767578
shard07_slice00,15,1.5744405482691357,0.42718446254730225,0.39327699495410967,0.00020610737385376348,9.487831115722656,0.02163410186767578
shard07_slice00,16,1.5665056458392341,0.3786407709121704,0.36190154478363185,0.00014644660940672625,10.122037887573242,0.02163410186767578
shard07_slice00,17,1.528499069476994,0.3980582654476166,0.34078324402663995,9.549150281252631e-05,10.760196447372437,0.02163410186767578
shard07_slice00,18,1.5135496472927314,0.41747573018074036,0.40048248445359586,5.4496737905816096e-05,11.399028062820435,0.02163410186767578
shard07_slice00,19,1.5158356262889878,0.42718446254730225,0.3918704774481111,2.447174185242323e-05,12.041450262069702,0.02163410186767578
shard07_slice00,20,1.5238974469827933,0.41747573018074036,0.3812286310650694,6.15582970243117e-06,12.691562414169312,0.02163410186767578
shard07_slice01,1,1.8389606024984717,0.28155338764190674,0.23139697033919301,0.001,0.5894339084625244,0.02163410186767578
shard07_slice01,2,1.718380009662736,0.3980582654476166,0.36382208386132053,0.0009938441702975688,1.2287416458129883,0.02163410186767578
shard07_slice01,3,1.670139282580821,0.42718446254730225,0.3882939965279084,0.0009755282581475768,1.8641688823699951,0.02163410186767578
shard07_slice01,4,1.632569736779779,0.35922330617904663,0.32913995898510584,0.0009455032620941839,2.50063419342041,0.02163410186767578
shard07_slice01,5,1.5922837725879366,0.3883495330810547,0.36221761653273654,0.0009045084971874737,3.136411428451538,0.02163410186767578
shard07_slice01,6,1.612284414861276,0.40776699781417847,0.37008362721031307,0.0008535533905932737,3.773550033569336,0.02163410186767578
shard07_slice01,7,1.507815373537518,0.41747573018074036,0.3788926695472414,0.0007938926261462366,4.42251181602478,0.02163410186767578
shard07_slice01,8,1.4752849877923526,0.3980582654476166,0.38608572122634394,0.0007269952498697733,5.061064004898071,0.02163410186767578
shard07_slice01,9,1.443921961662426,0.5339806079864502,0.4911424405847987,0.0006545084971874737,5.7041168212890625,0.02163410186767578
shard07_slice01,10,1.416686209502804,0.40776699781417847,0.39023798498329093,0.0005782172325201155,6.3414998054504395,0.02163410186767578
shard07_slice01,11,1.3691212546937719,0.4757281541824341,0.43327871479963875,0.0005,6.994873762130737,0.02163410186767578
shard07_slice01,12,1.3604033182639614,0.49514564871788025,0.462186042421698,0.0004217827674798847,7.644969463348389,0.02163410186767578
shard07_slice01,13,1.3344995949823475,0.5436893105506897,0.5216840283823575,0.00034549150281252633,8.28520393371582,0.02163410186767578
shard07_slice01,14,1.3113565791503579,0.5728155374526978,0.5403108340120348,0.00027300475013022663,8.926639318466187,0.02163410186767578
shard07_slice01,15,1.3367631376030307,0.5436893105506897,0.5049567600928292,0.00020610737385376348,9.57809567451477,0.02163410186767578
shard07_slice01,16,1.2654014193674759,0.5339806079864502,0.4982179711068606,0.00014644660940672625,10.21781325340271,0.02163410186767578
shard07_slice01,17,1.2766140171528504,0.582524299621582,0.53782318646742,9.549150281252631e-05,10.854689121246338,0.02163410186767578
shard07_slice01,18,1.289120164565732,0.5339806079864502,0.5084297467156697,5.4496737905816096e-05,11.494680643081665,0.02163410186767578
shard07_slice01,19,1.2640283228089961,0.5145630836486816,0.49046143277444143,2.447174185242323e-05,12.127755165100098,0.02163410186767578
shard07_slice01,20,1.2974202153178918,0.582524299621582,0.5077704384617792,6.15582970243117e-06,12.77690601348877,0.02163410186767578
shard07_slice02,1,1.6478833795557768,0.3529411852359772,0.3287491915031268,0.001,0.5905411243438721,0.021622180938720703
shard07_slice02,2,1.5874181147212931,0.44117647409439087,0.43101622508999055,0.0009938441702975688,1.2246782779693604,0.021622180938720703
shard07_slice02,3,1.5067196702057462,0.5098039507865906,0.4843181813098214,0.0009755282581475768,1.8582656383514404,0.021622180938720703
shard07_slice02,4,1.4345695480824803,0.5686274766921997,0.5493199001333271,0.0009455032620941839,2.4968957901000977,0.021622180938720703
shard07_slice02,5,1.3891689835211658,0.46078431606292725,0.4514924298604666,0.0009045084971874737,3.132791042327881,0.021622180938720703
shard07_slice02,6,1.3845779400951457,0.529411792755127,0.49226103318329184,0.0008535533905932737,3.7762160301208496,0.021622180938720703
shard07_slice02,7,1.337558368788254,0.5,0.4872209210626949,0.0007938926261462366,4.4121174812316895,0.021622180938720703
shard07_slice02,8,1.2899181907067723,0.45098039507865906,0.40549573384149695,0.0007269952498697733,5.046383857727051,0.021622180938720703
shard07_slice02,9,1.2450980407529764,0.4901961088180542,0.447389609912221,0.0006545084971874737,5.688464641571045,0.021622180938720703
shard07_slice02,10,1.2030739826012171,0.5,0.4931607644679912,0.0005782172325201155,6.327183961868286,0.021622180938720703
shard07_slice02,11,1.2372284960553974,0.5098039507865906,0.46787389882923247,0.0005,6.966317653656006,0.021622180938720703
shard07_slice02,12,1.197989472481761,0.5196078419685364,0.5178633608893468,0.0004217827674798847,7.602785587310791,0.021622180938720703
shard07_slice02,13,1.1826673254491185,0.5980392098426819,0.5702359141189031,0.00034549150281252633,8.240602970123291,0.021622180938720703
shard07_slice02,14,1.1675033100210432,0.6176470518112183,0.5991166882346187,0.00027300475013022663,8.887325048446655,0.021622180938720703
shard07_slice02,15,1.1270398177869236,0.5,0.45799077036260005,0.00020610737385376348,9.52582573890686,0.021622180938720703
shard07_slice02,16,1.1059829697133396,0.6274510025978088,0.6131403735701281,0.00014644660940672625,10.163463354110718,0.021622180938720703
shard07_slice02,17,1.1256684495432359,0.44117647409439087,0.4437961544047339,9.549150281252631e-05,10.794988870620728,0.021622180938720703
shard07_slice02,18,1.1215978899413364,0.6764706373214722,0.6561444350234535,5.4496737905816096e-05,11.432034969329834,0.021622180938720703
shard07_slice02,19,1.1160658684702254,0.5,0.4865144753366367,2.447174185242323e-05,12.110552072525024,0.021622180938720703
shard07_slice02,20,1.0937573887267202,0.5490196347236633,0.5359442243222889,6.15582970243117e-06,12.747760772705078,0.021622180938720703
shard08_slice00,1,2.2781793268981563,0.17475728690624237,0.14644387996837085,0.001,0.5833570957183838,0.02163410186767578
shard08_slice00,2,2.092646664276739,0.25242719054222107,0.21950317188668453,0.0009938441702975688,1.2173981666564941,0.02163410186767578
shard08_slice00,3,1.9913940580504097,0.24271844327449799,0.22073756269951939,0.0009755282581475768,1.8485167026519775,0.02163410186767578
shard08_slice00,4,1.9301021496989685,0.27184465527534485,0.2333568701857049,0.0009455032620941839,2.481172800064087,0.02163410186767578
shard08_slice00,5,1.8528740957960947,0.3203883469104767,0.2758465604000147,0.0009045084971874737,3.116976499557495,0.02163410186767578
shard08_slice00,6,1.7776185113680956,0.2330097109079361,0.21904908773788295,0.0008535533905932737,3.753202199935913,0.02163410186767578
shard08_slice00,7,1.7346882930835195,0.3689320385456085,0.3396686315732286,0.0007938926261462366,4.389648199081421,0.02163410186767578
shard08_slice00,8,1.7181092611392446,0.3689320385456085,0.3324999995437029,0.0007269952498697733,5.025400876998901,0.02163410186767578
shard08_slice00,9,1.6747024558273973,0.28155338764190674,0.2530534009339106,0.0006545084971874737,5.671319246292114,0.02163410186767578
shard08_slice00,10,1.6452415812544996,0.3689320385456085,0.34610274159315635,0.0005782172325201155,6.3062424659729,0.02163410186767578
shard08_slice00,11,1.6119870273133146,0.3883495330810547,0.35965071717977604,0.0005,6.942219257354736,0.02163410186767578
shard08_slice00,12,1.5590439789388253,0.5048543810844421,0.5007066457500609,0.0004217827674798847,7.578911781311035,0.02163410186767578
shard08_slice00,13,1.5391438187051107,0.40776699781417847,0.35902957931748525,0.00034549150281252633,8.220723867416382,0.02163410186767578
shard08_slice00,14,1.5422101385019027,0.35922330617904663,0.3328423206387043,0.00027300475013022663,8.857432842254639,0.02163410186767578
shard08_slice00,15,1.5208970995000684,0.41747573018074036,0.4034506973983293,0.00020610737385376348,9.494914054870605,0.02163410186767578
shard08_slice00,16,1.4828599794074633,0.3883495330810547,0.3673280418565635,0.00014644660940672625,10.132879257202148,0.02163410186767578
shard08_slice00,17,1.4859647827867224,0.5048543810844421,0.48610136399624776,9.549150281252631e-05,10.779665231704712,0.02163410186767578
shard08_slice00,18,1.4860270122820725,0.4466019570827484,0.4016368812113809,5.4496737905816096e-05,11.412004709243774,0.02163410186767578
shard08_slice00,19,1.4536213465686763,0.4466019570827484,0.42527633814816673,2.447174185242323e-05,12.046969652175903,0.02163410186767578
shard08_slice00,20,1.461401196540124,0.4757281541824341,0.43921652678245965,6.15582970243117e-06,12.681896686553955,0.02163410186767578
shard08_slice01,1,1.831246062531606,0.28155338764190674,0.2689724160332313,0.001,0.5901637077331543,0.02163410186767578
shard08_slice01,2,1.7602704254807566,0.3203883469104767,0.3009230777326551,0.0009938441702975688,1.2233977317810059,0.02163410186767578
shard08_slice01,3,1.6861998670675553,0.40776699781417847,0.3450649673020753,0.0009755282581475768,1.8670363426208496,0.02163410186767578
shard08_slice01,4,1.620213127874269,0.3883495330810547,0.3667220274976669,0.0009455032620941839,2.504880428314209,0.02163410186767578
shard08_slice01,5,1.6214226728172354,0.3689320385456085,0.3693310624763414,0.0009045084971874737,3.1402034759521484,0.02163410186767578
shard08_slice01,6,1.5558118276288018,0.48543688654899597,0.45778254059308293,0.0008535533905932737,3.7895874977111816,0.02163410186767578
shard08_slice01,7,1.503761453230641,0.34951457381248474,0.34111170229456184,0.0007938926261462366,4.4267637729644775,0.02163410186767578
shard08_slice01,8,1.4887268025011908,0.3786407709121704,0.34712124115168513,0.0007269952498697733,5.06766152381897,0.02163410186767578
shard08_slice01,9,1.459524840718163,0.4466019570827484,0.43084334825467546,0.0006545084971874737,5.707605600357056,0.02163410186767578
shard08_slice01,10,1.4797236195804293,0.42718446254730225,0.4248684962934798,0.0005782172325201155,6.347385406494141,0.02163410186767578
shard08_slice01,11,1.3995515528469675,0.5242718458175659,0.47907938489451285,0.0005,6.982572078704834,0.02163410186767578
shard08_slice01,12,1.408410785496636,0.43689319491386414,0.40186324548174435,0.0004217827674798847,7.619967460632324,0.02163410186767578
shard08_slice01,13,1.3651362509939262,0.5048543810844421,0.4996946670501231,0.00034549150281252633,8.257625341415405,0.02163410186767578
shard08_slice01,14,1.3538124232401276,0.4466019570827484,0.4348137039577029,0.00027300475013022663,8.898171424865723,0.02163410186767578
shard08_slice01,15,1.3534718946043607,0.5048543810844421,0.48388339245752016,0.00020610737385376348,9.543172359466553,0.02163410186767578
shard08_slice01,16,1.3269672246191093,0.48543688654899597,0.4271408493987835,0.00014644660940672625,10.182249784469604,0.02163410186767578
shard08_slice01,17,1.2868673682694158,0.4757281541824341,0.4552707713317254,9.549150281252631e-05,10.821645021438599,0.02163410186767578
shard08_slice01,18,1.3068617486055254,0.48543688654899597,0.45432194570303286,5.4496737905816096e-05,11.45861530303955,0.02163410186767578
shard08_slice01,19,1.27892136397304,0.5242718458175659,0.4926832062203876,2.447174185242323e-05,12.093881607055664,0.02163410186767578
shard08_slice01,20,1.2959308980451458,0.5242718458175659,0.4813737186464084,6.15582970243117e-06,12.726340532302856,0.02163410186767578
shard08_slice02,1,1.6757411561564937,0.3333333432674408,0.3162325961033073,0.001,0.5933609008789062,0.021622180938720703
shard08_slice02,2,1.5354606401566868,0.4313725531101227,0.40791553933261787,0.0009938441702975688,1.226726770401001,0.021622180938720703
shard08_slice02,3,1.4496693193430528,0.5196078419685364,0.4722818779072033,0.0009755282581475768,1.8607490062713623,0.021622180938720703
shard08_slice02,4,1.4314608500010242,0.4117647111415863,0.397348170649408,0.0009455032620941839,2.4963419437408447,0.021622180938720703
shard08_slice02,5,1.415233972901604,0.4901961088180542,0.4489181887309358,0.0009045084971874737,3.1304845809936523,0.021622180938720703
shard08_slice02,6,1.353645503681625,0.5196078419685364,0.4755413622237894,0.0008535533905932737,4.171706438064575,0.021622180938720703
shard08_slice02,7,1.3344985645093685,0.45098039507865906,0.39279169059527197,0.0007938926261462366,4.805220365524292,0.021622180938720703
shard08_slice02,8,1.2800097426956876,0.5,0.48668638775405687,0.0007269952498697733,5.437806129455566,0.021622180938720703
shard08_slice02,9,1.2669641261473499,0.529411792755127,0.4924675319558526,0.0006545084971874737,6.07266902923584,0.021622180938720703
shard08_slice02,10,1.25565280425902,0.5196078419685364,0.49614572847560606,0.0005782172325201155,6.708348751068115,0.021622180938720703
shard08_slice02,11,1.2410516253700155,0.5784313678741455,0.5622479245095248,0.0005,7.344001293182373,0.021622180938720703
shard08_slice02,12,1.2197847655519964,0.5,0.469661756659956,0.0004217827674798847,7.97821831703186,0.021622180938720703
shard08_slice02,13,1.1567603998749725,0.6078431606292725,0.5754131475169684,0.00034549150281252633,8.615303754806519,0.021622180938720703
shard08_slice02,14,1.1619623057604478,0.5980392098426819,0.5831489570720133,0.00027300475013022663,9.252302169799805,0.021622180938720703
shard08_slice02,15,1.162769384139953,0.5882353186607361,0.557951793876158,0.00020610737385376348,9.888025045394897,0.021622180938720703
shard08_slice02,16,1.1190793584941854,0.5490196347236633,0.5265567107386393,0.00014644660940672625,10.525161027908325,0.021622180938720703
shard08_slice02,17,1.1122289957061933,0.6568627953529358,0.6300853526847207,9.549150281252631e-05,11.15725064277649,0.021622180938720703
shard08_slice02,18,1.126783853592577,0.5490196347236633,0.5424914838692073,5.4496737905816096e-05,11.792037725448608,0.021622180938720703
shard08_slice02,19,1.1236691870136724,0.5392156839370728,0.49626579556878037,2.447174185242323e-05,12.42635440826416,0.021622180938720703
shard08_slice02,20,1.1114450294695133,0.5098039507865906,0.4751576648742093,6.15582970243117e-06,13.065942287445068,0.021622180938720703
shard09_slice00,1,2.2669248292134876,0.17475728690624237,0.14883869734633284,0.001,0.5905716419219971,0.02163410186767578
shard09_slice00,2,2.1238876874803054,0.26213592290878296,0.18662682243840098,0.0009938441702975688,1.2224740982055664,0.02163410186767578
shard09_slice00,3,2.025503391853733,0.3009708821773529,0.24217084041183937,0.0009755282581475768,1.8548610210418701,0.02163410186767578
shard09_slice00,4,1.9509762979612697,0.2233009785413742,0.2071360161840913,0.0009455032620941839,2.4917211532592773,0.02163410186767578
shard09_slice00,5,1.8758071837482992,0.24271844327449799,0.224514603829807,0.0009045084971874737,3.1277239322662354,0.02163410186767578
shard09_slice00,6,1.818922391810616,0.3203883469104767,0.28867681978466975,0.0008535533905932737,3.7656407356262207,0.02163410186767578
shard09_slice00,7,1.7730503367864268,0.28155338764190674,0.2562113137543786,0.0007938926261462366,4.405647277832031,0.02163410186767578
shard09_slice00,8,1.730939294576324,0.3009708821773529,0.2730544097716822,0.0007269952498697733,5.057935953140259,0.02163410186767578
shard09_slice00,9,1.7067752957825384,0.3689320385456085,0.3384599983918025,0.0006545084971874737,5.710562467575073,0.02163410186767578
shard09_slice00,10,1.6837395269168016,0.25242719054222107,0.24049622236953971,0.0005782172325201155,6.362470388412476,0.02163410186767578
shard09_slice00,11,1.6574793837433066,0.3300970792770386,0.3035744891832394,0.0005,6.998732089996338,0.02163410186767578
shard09_slice00,12,1.6324982503541867,0.43689319491386414,0.4071359740668964,0.0004217827674798847,7.6378679275512695,0.02163410186767578
shard09_slice00,13,1.642533705982193,0.3883495330810547,0.3301515994336275,0.00034549150281252633,8.277384757995605,0.02163410186767578
shard09_slice00,14,1.5958114998818727,0.3689320385456085,0.3294076422187421,0.00027300475013022663,8.919346332550049,0.02163410186767578
shard09_slice00,15,1.6255082784077681,0.3203883469104767,0.27909902380176593,0.00020610737385376348,9.559913158416748,0.02163410186767578
shard09_slice00,16,1.5972326312058707,0.3300970792770386,0.31664296441298223,0.00014644660940672625,10.199199199676514,0.02163410186767578
shard09_slice00,17,1.5933710535634735,0.33980584144592285,0.32227976321819596,9.549150281252631e-05,10.839561223983765,0.02163410186767578
shard09_slice00,18,1.5934019056656479,0.34951457381248474,0.3321235827795388,5.4496737905816096e-05,11.478015661239624,0.02163410186767578
shard09_slice00,19,1.564964360857074,0.43689319491386414,0.36212761109838215,2.447174185242323e-05,12.120503425598145,0.02163410186767578
shard09_slice00,20,1.591840346440332,0.3883495330810547,0.35191094853326405,6.15582970243117e-06,12.762462615966797,0.02163410186767578
shard09_slice01,1,1.7779635264767613,0.24271844327449799,0.22965410438118092,0.001,0.5835886001586914,0.02163410186767578
shard09_slice01,2,1.7241001294406875,0.291262149810791,0.26986171185362656,0.0009938441702975688,1.2163686752319336,0.02163410186767578
shard09_slice01,3,1.671522850624485,0.3009708821773529,0.28487599856688284,0.0009755282581475768,1.8517522811889648,0.02163410186767578
shard09_slice01,4,1.627154322684533,0.34951457381248474,0.3367734536138656,0.0009455032620941839,2.4875857830047607,0.02163410186767578
shard09_slice01,5,1.5615143328303445,0.43689319491386414,0.42399122754510304,0.0009045084971874737,3.1213927268981934,0.02163410186767578
shard09_slice01,6,1.516996895801652,0.3689320385456085,0.34062935066161354,0.0008535533905932737,3.7607431411743164,0.02163410186767578
shard09_slice01,7,1.5078438016639903,0.4660194218158722,0.44972248825529465,0.0007938926261462366,4.39764928817749,0.02163410186767578
shard09_slice01,8,1.471406485639703,0.5048543810844421,0.47118106957701444,0.0007269952498697733,5.0365846157073975,0.02163410186767578
shard09_slice01,9,1.471732916132438,0.43689319491386414,0.40492214614447253,0.0006545084971874737,5.675326347351074,0.02163410186767578
shard09_slice01,10,1.4275413353703064,0.4563106894493103,0.41908999722255336,0.0005782172325201155,6.325576305389404,0.02163410186767578
shard09_slice01,11,1.3875547780644044,0.5339806079864502,0.5145049978804008,0.0005,6.9614174365997314,0.02163410186767578
shard09_slice01,12,1.365373066585125,0.5339806079864502,0.5287474114701721,0.0004217827674798847,7.5982935428619385,0.02163410186767578
shard09_slice01,13,1.3846463557046964,0.48543688654899597,0.4549077762043391,0.00034549150281252633,8.237153768539429,0.02163410186767578
shard09_slice01,14,1.3151674172759538,0.49514564871788025,0.4837053520939076,0.00027300475013022663,8.875933170318604,0.02163410186767578
shard09_slice01,15,1.3206977518538607,0.5048543810844421,0.47502935608734675,0.00020610737385376348,9.516293287277222,0.02163410186767578
shard09_slice01,16,1.308525062826729,0.5728155374526978,0.5506577549637953,0.00014644660940672625,10.155061960220337,0.02163410186767578
shard09_slice01,17,1.2626261319639225,0.582524299621582,0.5478721204649071,9.549150281252631e-05,10.794987678527832,0.02163410186767578
shard09_slice01,18,1.279571776755886,0.5048543810844421,0.4611855731640125,5.4496737905816096e-05,11.444440603256226,0.02163410186767578
shard09_slice01,19,1.2939321750907846,0.5728155374526978,0.5102217737444779,2.447174185242323e-05,12.081356763839722,0.02163410186767578
shard09_slice01,20,1.2692812796717217,0.5436893105506897,0.49886543141358225,6.15582970243117e-06,12.718516111373901,0.02163410186767578
shard09_slice02,1,1.7829444096737475,0.30392158031463623,0.2593940777369239,0.001,0.5927972793579102,0.021622180938720703
shard09_slice02,2,1.588434020142671,0.44117647409439087,0.4119181267191904,0.0009938441702975688,1.2297084331512451,0.021622180938720703
shard09_slice02,3,1.5686662595548397,0.44117647409439087,0.4136002271458862,0.0009755282581475768,1.8674819469451904,0.021622180938720703
shard09_slice02,4,1.5211310386657715,0.37254902720451355,0.35361321671233786,0.0009455032620941839,2.5047099590301514,0.021622180938720703
shard09_slice02,5,1.4496826367236855,0.4901961088180542,0.4699881159242225,0.0009045084971874737,3.1409833431243896,0.021622180938720703
shard09_slice02,6,1.4520272238235268,0.46078431606292725,0.4309537779914658,0.0008535533905932737,3.7773568630218506,0.021622180938720703
shard09_slice02,7,1.43086966671391,0.4705882668495178,0.4454852460583162,0.0007938926261462366,4.412324905395508,0.021622180938720703
shard09_slice02,8,1.418920698512918,0.4019607901573181,0.3713585430097848,0.0007269952498697733,5.047601699829102,0.021622180938720703
shard09_slice02,9,1.3795915777792507,0.529411792755127,0.4777634533832938,0.0006545084971874737,5.689703464508057,0.021622180938720703
shard09_slice02,10,1.366897527740972,0.5588235259056091,0.5238311936250859,0.0005782172325201155,6.328886270523071,0.021622180938720703
shard09_slice02,11,1.305027464329393,0.6078431606292725,0.5410949046061612,0.0005,6.96832799911499,0.021622180938720703
shard09_slice02,12,1.2859629871388973,0.5098039507865906,0.4712157711646253,0.0004217827674798847,7.6105055809021,0.021622180938720703
shard09_slice02,13,1.3038451363134256,0.480392187833786,0.43235272615816916,0.00034549150281252633,8.246386766433716,0.021622180938720703
shard09_slice02,14,1.24820111479078,0.5392156839370728,0.5154777664658005,0.00027300475013022663,8.896569967269897,0.021622180938720703
shard09_slice02,15,1.2493868985908694,0.5098039507865906,0.4575895616622576,0.00020610737385376348,9.533965826034546,0.021622180938720703
shard09_slice02,16,1.239921976292551,0.4901961088180542,0.44331440048024673,0.00014644660940672625,10.172221899032593,0.021622180938720703
shard09_slice02,17,1.2366188195837797,0.5098039507865906,0.482394722896065,9.549150281252631e-05,10.80691647529602,0.021622180938720703
shard09_slice02,18,1.1940683402783787,0.5686274766921997,0.549313950637958,5.4496737905816096e-05,11.441346645355225,0.021622180938720703
shard09_slice02,19,1.2003955664339092,0.5686274766921997,0.544347524457009,2.447174185242323e-05,12.076986312866211,0.021622180938720703
shard09_slice02,20,1.2186804855608875,0.5588235259056091,0.5530006867435724,6.15582970243117e-06,12.714540481567383,0.021622180938720703
shard10_slice00,1,2.280616653077856,0.1553398072719574,0.11914686695892333,0.001,0.5867679119110107,0.02163410186767578
shard10_slice00,2,2.147084043292306,0.19417476654052734,0.18821063662767457,0.0009938441702975688,1.2228236198425293,0.02163410186767578
shard10_slice00,3,2.059257059687721,0.17475728690624237,0.15527013053121747,0.0009755282581475768,1.856893539428711,0.02163410186767578
shard10_slice00,4,1.9816080846825006,0.291262149810791,0.2841971791502681,0.0009455032620941839,2.4928886890411377,0.02163410186767578
shard10_slice00,5,1.9390136054836082,0.291262149810791,0.2617694771007818,0.0009045084971874737,3.1314032077789307,0.02163410186767578
shard10_slice00,6,1.878121908067213,0.24271844327449799,0.21579933923775138,0.0008535533905932737,3.7672436237335205,0.02163410186767578
shard10_slice00,7,1.8541667838436757,0.27184465527534485,0.2457043911996318,0.0007938926261462366,4.404587030410767,0.02163410186767578
shard10_slice00,8,1.8131768294330561,0.28155338764190674,0.2611450421112224,0.0007269952498697733,5.0425121784210205,0.02163410186767578
shard10_slice00,9,1.7937113630659327,0.3300970792770386,0.2840459356952957,0.0006545084971874737,5.689659118652344,0.02163410186767578
shard10_slice00,10,1.7560896045587264,0.35922330617904663,0.35783040601689964,0.0005782172325201155,6.326718807220459,0.02163410186767578
shard10_slice00,11,1.723111759124181,0.28155338764190674,0.2779624937390468,0.0005,6.962188243865967,0.02163410186767578
shard10_slice00,12,1.6789715302905035,0.3883495330810547,0.3615503985176908,0.0004217827674798847,7.601022005081177,0.02163410186767578
shard10_slice00,13,1.659854565302103,0.3689320385456085,0.34314218305620525,0.00034549150281252633,8.239473581314087,0.02163410186767578
shard10_slice00,14,1.6447173711589336,0.3689320385456085,0.3465958831311604,0.00027300475013022663,8.874694585800171,0.02163410186767578
shard10_slice00,15,1.6328801521542575,0.3980582654476166,0.3738381291211951,0.00020610737385376348,9.515466451644897,0.02163410186767578
shard10_slice00,16,1.6019381315197951,0.41747573018074036,0.42219342767076007,0.00014644660940672625,10.157202005386353,0.02163410186767578
shard10_slice00,17,1.5984094505515425,0.34951457381248474,0.3501328194556033,9.549150281252631e-05,10.797719240188599,0.02163410186767578
shard10_slice00,18,1.5997394827140614,0.3786407709121704,0.35863015993708297,5.4496737905816096e-05,11.447831869125366,0.02163410186767578
shard10_slice00,19,1.5961827476124102,0.42718446254730225,0.4174963369452952,2.447174185242323e-05,12.087932348251343,0.02163410186767578
shard10_slice00,20,1.5841837901607014,0.3786407709121704,0.3445641312940641,6.15582970243117e-06,12.730280876159668,0.02163410186767578
shard10_slice01,1,1.8763538390157037,0.3333333432674408,0.2916426301543187,0.001,0.5856449604034424,0.021622180938720703
shard10_slice01,2,1.728285344463153,0.3137255012989044,0.3096762491942852,0.0009938441702975688,1.2204532623291016,0.021622180938720703
shard10_slice01,3,1.6615754282378121,0.4019607901573181,0.3955671730547311,0.0009755282581475768,1.8568997383117676,0.021622180938720703
shard10_slice01,4,1.6584959014085425,0.3137255012989044,0.2990140825554037,0.0009455032620941839,2.495002508163452,0.021622180938720703
shard10_slice01,5,1.591829885048365,0.44117647409439087,0.43698490053061123,0.0009045084971874737,3.1342499256134033,0.021622180938720703
shard10_slice01,6,1.593282779914671,0.4117647111415863,0.3944165502510252,0.0008535533905932737,3.774005889892578,0.021622180938720703
shard10_slice01,7,1.4940419531254112,0.46078431606292725,0.4559460316620375,0.0007938926261462366,4.450956344604492,0.021622180938720703
shard10_slice01,8,1.4829476583357448,0.4215686321258545,0.42721888001315717,0.0007269952498697733,5.089416027069092,0.021622180938720703
shard10_slice01,9,1.4952852459288029,0.44117647409439087,0.3973886436064065,0.0006545084971874737,5.726792812347412,0.021622180938720703
shard10_slice01,10,1.441558597544133,0.5098039507865906,0.4933925167749845,0.0005782172325201155,6.371901273727417,0.021622180938720703
shard10_slice01,11,1.4357233243489844,0.45098039507865906,0.4375019093416115,0.0005,7.010826110839844,0.021622180938720703
shard10_slice01,12,1.3600604961503227,0.46078431606292725,0.45845446898321407,0.0004217827674798847,7.650944232940674,0.021622180938720703
shard10_slice01,13,1.3694384351894862,0.4019607901573181,0.39931248006380005,0.00034549150281252633,8.290787696838379,0.021622180938720703
shard10_slice01,14,1.3516841256072258,0.37254902720451355,0.3735342048761544,0.00027300475013022663,8.93846344947815,0.021622180938720703
